-0.00012360513,0.006507477,-0.0019770274,0.004762536,-2.9383926e-05,9.552576e-05,4.4178218e-05,0.004982161
-6.909855e-05,0.007224573,-0.0021365648,0.0049835984,-8.213567e-06,0.00034420937,-0.00014036708,0.009965424
-0.00010470487,0.00729925,-0.0025112769,0.0054776687,4.703179e-07,0.00028752536,7.3146075e-06,0.0067564566
-0.00018161908,0.0075892825,-0.0024983715,0.007058086,6.871065e-06,0.00013438426,8.676946e-05,0.0115568545
-0.00016776286,0.0073397513,-0.002221263,0.00850882,-1.7115381e-06,-6.608665e-06,-0.00011575315,0.0028602832
-0.0002617594,0.007699413,-0.0011849441,0.009573374,-6.9891103e-06,-6.843917e-05,-5.6491233e-05,0.010618328
-0.00027196296,0.0071837064,-0.00040240213,0.010162674,7.1520917e-06,0.000120142475,1.5039928e-05,0.0043484196
-0.00015825965,0.0071189348,-0.00027695857,0.009783331,8.395873e-06,-2.002716e-05,-2.1729618e-05,0.004848975
-0.00025292858,0.00692196,4.8428774e-08,0.008895025,-3.9946754e-06,-6.771274e-05,9.131804e-05,0.007169752
-0.00021172501,0.006296631,7.198565e-05,0.007714361,1.5737023e-05,-3.3980235e-05,-5.022157e-05,0.009424219
-0.00027510896,0.0054766666,-4.999712e-05,0.0062914714,2.8125942e-05,-5.2422285e-05,6.413646e-05,0.005788247
-0.00027407706,0.0045855995,-5.694665e-05,0.0048431866,-3.226567e-06,-1.0021031e-06,-1.5041791e-05,0.0075438274
-0.00019614026,0.0033187978,2.378039e-05,0.0031789318,1.813192e-05,-5.956739e-06,-0.00015038531,0.008028141
-0.0003134776,0.0023850799,0.00019214302,0.0016712621,3.2703858e-05,2.4419278e-05,-0.000116297975,0.007881336
-0.0002147723,0.0015116446,0.0002339594,0.0006097816,3.397977e-05,-0.00012807734,-1.3234094e-05,0.0073108347
-0.00018323585,0.0014365688,0.00013348646,0.0005443413,-5.9714075e-06,-0.0004467275,3.0087307e-05,0.0053705117
-0.00022782199,0.0016135983,8.6609274e-05,0.00028908253,4.2691827e-05,-0.000142809,1.361873e-05,0.007696563
-0.00016225316,0.001092324,9.033643e-05,0.00034962595,2.6256312e-05,5.0105155e-06,8.508377e-05,0.002288173
-0.0001761131,0.001326507,9.4996765e-05,0.00021080114,5.1960815e-06,4.3233857e-05,0.000111687,0.0050016213
-0.000268979,0.0012834333,-3.6351383e-05,0.0001887586,2.0423206e-05,0.00037770718,3.445614e-05,0.0036218453
-0.00020240247,0.00096645206,-0.00018127449,0.0001106374,-2.603978e-06,0.000522973,0.000103171915,0.0048468593
-0.0001420416,0.00034604594,-0.00018263236,0.0002052933,-1.0326039e-05,-0.0003408417,2.3457222e-05,-0.000531371
-0.00017307699,-0.00011917576,-0.00014078617,-3.383495e-05,-4.472211e-06,-4.817173e-05,0.00013246294,0.0055582644
-0.00013450347,0.00017621554,0.00015912578,-0.00010773912,7.163477e-05,0.00011444837,-1.3359822e-05,0.005111591
-0.00011708401,6.826036e-05,-2.1066517e-05,-4.292652e-05,6.7567453e-06,0.00026222318,-6.890111e-05,0.9963876
-6.919168e-05,0.00035562553,-0.000101178885,-1.1740252e-05,7.2831754e-06,-0.00024255179,7.3808245e-05,0.99744695
-4.3667853e-05,0.00029040687,-6.975606e-05,3.677793e-05,5.433336e-05,3.5651028e-05,1.408346e-05,0.99549794
-0.00017295778,-2.1683052e-05,-4.424341e-05,0.00013713166,-2.1628337e-05,6.617047e-05,0.00016191043,0.98410743
-3.1182542e-05,0.00022198446,-7.306039e-05,7.543154e-05,-9.310199e-06,-0.0002562441,3.603939e-05,0.98711365
-0.00015084259,0.0005656071,-0.00010310672,3.3678487e-05,1.539709e-06,9.301677e-05,6.705802e-05,0.9865465
-9.281561e-05,0.00057169795,-8.1870705e-05,8.316524e-05,-4.724576e-05,-2.698414e-05,-8.62116e-05,0.98643845
-0.00027080998,0.00053250603,-2.6581809e-05,5.383417e-05,-1.9669766e-05,-0.00015346147,-0.0002951678,0.99809116
-3.1840056e-05,0.00050179847,-0.0001758989,0.000560062,-3.1256583e-05,2.9558316e-05,-0.00023837853,0.9926802
-0.00032098778,0.00055605173,-0.0002734661,0.0011901949,4.3283217e-05,-0.00055659376,-0.00020282809,0.99609244
-0.00016393326,0.00020788796,-0.0003899224,0.0019470211,1.7168233e-05,-5.8915466e-06,-0.00011434499,1.002869
-0.00012339279,0.0005459804,-0.00041760132,0.0027349982,7.667788e-05,-0.00032873824,-0.0003113784,0.99602324
-0.00044122338,0.0008671209,-7.8849494e-05,0.0005652383,3.7890626e-05,-0.0002677776,-1.0481104e-05,0.006849827
-0.00046595372,0.000880003,-0.000103017315,0.00045758672,5.5677956e-05,-0.00029809028,-0.0002227705,-0.00016772615
-0.00036522374,0.0002835393,-0.00014731847,0.00013562106,4.186039e-05,0.00011725724,4.8894435e-07,0.0025139833
-0.00027926825,-5.1895157e-05,-0.0004543662,0.00022002123,4.2730942e-05,0.00010947324,-0.00018491223,0.004209453
-0.0004897658,-0.00011158548,-0.0008577332,0.00039543025,-4.3886714e-05,-0.00035894103,-8.355267e-05,0.00036903893
-0.00023911335,-6.0392544e-05,-0.00085023046,0.00057658926,-2.490473e-05,6.316602e-05,-4.920177e-06,0.0076072165
-0.00015076064,-2.6527792e-05,-0.00055475906,0.0011221357,-1.2226403e-05,0.00035803206,-5.0294213e-05,0.0021187183
-0.00032964163,0.00032410026,-0.00036545843,0.0019787028,7.4810116e-05,-2.3715198e-05,0.0001988262,0.0024599223
-0.00015180185,-7.0828944e-05,-0.0002618041,0.003536418,0.00010386109,9.78224e-05,8.192472e-05,0.0032101893
-0.000110065565,-0.00055188127,-0.00014569238,0.0035062488,8.0207596e-05,-0.0005741939,6.767083e-05,0.0021696503
